\\i2b2\\OSIRIS\\;ID_0;OSIRIS;;2019-02-19 18:08:09.197729;2019-02-19 18:08:09.197744;2019-02-19 18:08:09.197747;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097122;2019-02-19 18:08:21.097123;2019-02-19 18:08:21.097124;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097131;2019-02-19 18:08:21.097133;2019-02-19 18:08:21.097134;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097141;2019-02-19 18:08:21.097142;2019-02-19 18:08:21.097143;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097150;2019-02-19 18:08:21.097151;2019-02-19 18:08:21.097152;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097161;2019-02-19 18:08:21.097162;2019-02-19 18:08:21.097163;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097170;2019-02-19 18:08:21.097171;2019-02-19 18:08:21.097172;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097180;2019-02-19 18:08:21.097182;2019-02-19 18:08:21.097183;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097190;2019-02-19 18:08:21.097191;2019-02-19 18:08:21.097192;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097199;2019-02-19 18:08:21.097200;2019-02-19 18:08:21.097201;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097208;2019-02-19 18:08:21.097209;2019-02-19 18:08:21.097210;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097217;2019-02-19 18:08:21.097218;2019-02-19 18:08:21.097219;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097226;2019-02-19 18:08:21.097227;2019-02-19 18:08:21.097229;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097236;2019-02-19 18:08:21.097237;2019-02-19 18:08:21.097238;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097245;2019-02-19 18:08:21.097246;2019-02-19 18:08:21.097247;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097255;2019-02-19 18:08:21.097256;2019-02-19 18:08:21.097257;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097264;2019-02-19 18:08:21.097266;2019-02-19 18:08:21.097267;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097275;2019-02-19 18:08:21.097276;2019-02-19 18:08:21.097277;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097284;2019-02-19 18:08:21.097285;2019-02-19 18:08:21.097286;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.116834;2019-02-19 18:08:21.116836;2019-02-19 18:08:21.116838;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097333;2019-02-19 18:08:21.097334;2019-02-19 18:08:21.097335;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097342;2019-02-19 18:08:21.097343;2019-02-19 18:08:21.097345;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097351;2019-02-19 18:08:21.097352;2019-02-19 18:08:21.097353;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.100683;2019-02-19 18:08:21.100684;2019-02-19 18:08:21.100685;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097369;2019-02-19 18:08:21.097370;2019-02-19 18:08:21.097372;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097379;2019-02-19 18:08:21.097380;2019-02-19 18:08:21.097382;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.103876;2019-02-19 18:08:21.103878;2019-02-19 18:08:21.103880;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.104089;2019-02-19 18:08:21.104091;2019-02-19 18:08:21.104092;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.103854;2019-02-19 18:08:21.103855;2019-02-19 18:08:21.103857;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.103806;2019-02-19 18:08:21.103807;2019-02-19 18:08:21.103808;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097424;2019-02-19 18:08:21.097425;2019-02-19 18:08:21.097426;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097433;2019-02-19 18:08:21.097434;2019-02-19 18:08:21.097435;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097442;2019-02-19 18:08:21.097444;2019-02-19 18:08:21.097445;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097451;2019-02-19 18:08:21.097453;2019-02-19 18:08:21.097454;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097483;2019-02-19 18:08:21.097484;2019-02-19 18:08:21.097485;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097596;2019-02-19 18:08:21.097597;2019-02-19 18:08:21.097599;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097501;2019-02-19 18:08:21.097502;2019-02-19 18:08:21.097503;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097520;2019-02-19 18:08:21.097522;2019-02-19 18:08:21.097523;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097530;2019-02-19 18:08:21.097531;2019-02-19 18:08:21.097532;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.144577;2019-02-19 18:08:21.144578;2019-02-19 18:08:21.144579;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097548;2019-02-19 18:08:21.097550;2019-02-19 18:08:21.097551;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097558;2019-02-19 18:08:21.097559;2019-02-19 18:08:21.097560;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097567;2019-02-19 18:08:21.097568;2019-02-19 18:08:21.097569;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097577;2019-02-19 18:08:21.097579;2019-02-19 18:08:21.097580;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097587;2019-02-19 18:08:21.097588;2019-02-19 18:08:21.097589;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097606;2019-02-19 18:08:21.097607;2019-02-19 18:08:21.097608;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097615;2019-02-19 18:08:21.097618;2019-02-19 18:08:21.097619;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097626;2019-02-19 18:08:21.097627;2019-02-19 18:08:21.097628;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097635;2019-02-19 18:08:21.097636;2019-02-19 18:08:21.097637;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097644;2019-02-19 18:08:21.097645;2019-02-19 18:08:21.097647;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097653;2019-02-19 18:08:21.097654;2019-02-19 18:08:21.097655;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097663;2019-02-19 18:08:21.097664;2019-02-19 18:08:21.097665;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097672;2019-02-19 18:08:21.097673;2019-02-19 18:08:21.097674;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.124668;2019-02-19 18:08:21.124670;2019-02-19 18:08:21.124672;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.117015;2019-02-19 18:08:21.117017;2019-02-19 18:08:21.117018;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.123275;2019-02-19 18:08:21.123276;2019-02-19 18:08:21.123278;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.123967;2019-02-19 18:08:21.123969;2019-02-19 18:08:21.123970;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097738;2019-02-19 18:08:21.097739;2019-02-19 18:08:21.097740;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.123323;2019-02-19 18:08:21.123324;2019-02-19 18:08:21.123325;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.123882;2019-02-19 18:08:21.123883;2019-02-19 18:08:21.123885;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.123940;2019-02-19 18:08:21.123941;2019-02-19 18:08:21.123942;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.114118;2019-02-19 18:08:21.114119;2019-02-19 18:08:21.114120;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097796;2019-02-19 18:08:21.097798;2019-02-19 18:08:21.097799;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097806;2019-02-19 18:08:21.097807;2019-02-19 18:08:21.097808;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097815;2019-02-19 18:08:21.097816;2019-02-19 18:08:21.097817;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.117253;2019-02-19 18:08:21.117254;2019-02-19 18:08:21.117255;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097833;2019-02-19 18:08:21.097834;2019-02-19 18:08:21.097835;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097842;2019-02-19 18:08:21.097843;2019-02-19 18:08:21.097845;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097851;2019-02-19 18:08:21.097853;2019-02-19 18:08:21.097855;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.124408;2019-02-19 18:08:21.124409;2019-02-19 18:08:21.124411;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097881;2019-02-19 18:08:21.097883;2019-02-19 18:08:21.097884;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.142357;2019-02-19 18:08:21.142359;2019-02-19 18:08:21.142360;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143123;2019-02-19 18:08:21.143125;2019-02-19 18:08:21.143126;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097909;2019-02-19 18:08:21.097910;2019-02-19 18:08:21.097911;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097918;2019-02-19 18:08:21.097919;2019-02-19 18:08:21.097920;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097927;2019-02-19 18:08:21.097928;2019-02-19 18:08:21.097929;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097936;2019-02-19 18:08:21.097938;2019-02-19 18:08:21.097939;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097945;2019-02-19 18:08:21.097947;2019-02-19 18:08:21.097949;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097956;2019-02-19 18:08:21.097957;2019-02-19 18:08:21.097958;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097967;2019-02-19 18:08:21.097968;2019-02-19 18:08:21.097969;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097976;2019-02-19 18:08:21.097977;2019-02-19 18:08:21.097978;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097985;2019-02-19 18:08:21.097986;2019-02-19 18:08:21.097987;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.097994;2019-02-19 18:08:21.097995;2019-02-19 18:08:21.097996;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098003;2019-02-19 18:08:21.098004;2019-02-19 18:08:21.098006;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098012;2019-02-19 18:08:21.098013;2019-02-19 18:08:21.098015;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098031;2019-02-19 18:08:21.098033;2019-02-19 18:08:21.098034;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098041;2019-02-19 18:08:21.098042;2019-02-19 18:08:21.098043;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098053;2019-02-19 18:08:21.098054;2019-02-19 18:08:21.098056;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098062;2019-02-19 18:08:21.098064;2019-02-19 18:08:21.098065;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098074;2019-02-19 18:08:21.098075;2019-02-19 18:08:21.098076;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.136057;2019-02-19 18:08:21.136058;2019-02-19 18:08:21.136059;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098092;2019-02-19 18:08:21.098093;2019-02-19 18:08:21.098095;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098101;2019-02-19 18:08:21.098102;2019-02-19 18:08:21.098104;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098110;2019-02-19 18:08:21.098111;2019-02-19 18:08:21.098113;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098119;2019-02-19 18:08:21.098120;2019-02-19 18:08:21.098122;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.136119;2019-02-19 18:08:21.136120;2019-02-19 18:08:21.136121;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098139;2019-02-19 18:08:21.098140;2019-02-19 18:08:21.098141;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098148;2019-02-19 18:08:21.098150;2019-02-19 18:08:21.098151;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098158;2019-02-19 18:08:21.098159;2019-02-19 18:08:21.098160;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.144325;2019-02-19 18:08:21.144326;2019-02-19 18:08:21.144327;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.120812;2019-02-19 18:08:21.120814;2019-02-19 18:08:21.120815;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.120791;2019-02-19 18:08:21.120793;2019-02-19 18:08:21.120794;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145743;2019-02-19 18:08:21.145744;2019-02-19 18:08:21.145745;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.144373;2019-02-19 18:08:21.144374;2019-02-19 18:08:21.144375;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145721;2019-02-19 18:08:21.145723;2019-02-19 18:08:21.145724;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145710;2019-02-19 18:08:21.145712;2019-02-19 18:08:21.145713;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145903;2019-02-19 18:08:21.145904;2019-02-19 18:08:21.145906;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145915;2019-02-19 18:08:21.145916;2019-02-19 18:08:21.145917;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098255;2019-02-19 18:08:21.098256;2019-02-19 18:08:21.098257;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098264;2019-02-19 18:08:21.098265;2019-02-19 18:08:21.098266;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098273;2019-02-19 18:08:21.098274;2019-02-19 18:08:21.098275;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098282;2019-02-19 18:08:21.098284;2019-02-19 18:08:21.098285;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098292;2019-02-19 18:08:21.098293;2019-02-19 18:08:21.098294;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098301;2019-02-19 18:08:21.098303;2019-02-19 18:08:21.098304;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098311;2019-02-19 18:08:21.098312;2019-02-19 18:08:21.098313;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098322;2019-02-19 18:08:21.098323;2019-02-19 18:08:21.098324;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098331;2019-02-19 18:08:21.098333;2019-02-19 18:08:21.098334;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098341;2019-02-19 18:08:21.098342;2019-02-19 18:08:21.098343;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098350;2019-02-19 18:08:21.098351;2019-02-19 18:08:21.098352;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098359;2019-02-19 18:08:21.098360;2019-02-19 18:08:21.098361;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098368;2019-02-19 18:08:21.098369;2019-02-19 18:08:21.098371;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098377;2019-02-19 18:08:21.098378;2019-02-19 18:08:21.098379;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098388;2019-02-19 18:08:21.098389;2019-02-19 18:08:21.098390;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098397;2019-02-19 18:08:21.098398;2019-02-19 18:08:21.098399;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098407;2019-02-19 18:08:21.098408;2019-02-19 18:08:21.098409;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098416;2019-02-19 18:08:21.098417;2019-02-19 18:08:21.098418;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098425;2019-02-19 18:08:21.098426;2019-02-19 18:08:21.098427;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098436;2019-02-19 18:08:21.098437;2019-02-19 18:08:21.098438;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098445;2019-02-19 18:08:21.098446;2019-02-19 18:08:21.098447;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098454;2019-02-19 18:08:21.098455;2019-02-19 18:08:21.098456;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098463;2019-02-19 18:08:21.098464;2019-02-19 18:08:21.098465;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098472;2019-02-19 18:08:21.098473;2019-02-19 18:08:21.098474;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098481;2019-02-19 18:08:21.098482;2019-02-19 18:08:21.098483;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098490;2019-02-19 18:08:21.098492;2019-02-19 18:08:21.098493;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098500;2019-02-19 18:08:21.098501;2019-02-19 18:08:21.098502;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098509;2019-02-19 18:08:21.098510;2019-02-19 18:08:21.098511;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098518;2019-02-19 18:08:21.098519;2019-02-19 18:08:21.098520;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098527;2019-02-19 18:08:21.098529;2019-02-19 18:08:21.098530;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098537;2019-02-19 18:08:21.098538;2019-02-19 18:08:21.098539;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098546;2019-02-19 18:08:21.098547;2019-02-19 18:08:21.098548;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098555;2019-02-19 18:08:21.098556;2019-02-19 18:08:21.098557;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098564;2019-02-19 18:08:21.098565;2019-02-19 18:08:21.098566;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098574;2019-02-19 18:08:21.098576;2019-02-19 18:08:21.098577;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098584;2019-02-19 18:08:21.098585;2019-02-19 18:08:21.098586;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098593;2019-02-19 18:08:21.098596;2019-02-19 18:08:21.098597;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098604;2019-02-19 18:08:21.098605;2019-02-19 18:08:21.098606;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098613;2019-02-19 18:08:21.098614;2019-02-19 18:08:21.098615;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098622;2019-02-19 18:08:21.098624;2019-02-19 18:08:21.098625;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098631;2019-02-19 18:08:21.098633;2019-02-19 18:08:21.098634;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098640;2019-02-19 18:08:21.098642;2019-02-19 18:08:21.098643;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098650;2019-02-19 18:08:21.098651;2019-02-19 18:08:21.098652;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098660;2019-02-19 18:08:21.098661;2019-02-19 18:08:21.098662;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.104158;2019-02-19 18:08:21.104160;2019-02-19 18:08:21.104161;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098679;2019-02-19 18:08:21.098680;2019-02-19 18:08:21.098681;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098688;2019-02-19 18:08:21.098690;2019-02-19 18:08:21.098691;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098698;2019-02-19 18:08:21.098699;2019-02-19 18:08:21.098701;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098708;2019-02-19 18:08:21.098709;2019-02-19 18:08:21.098710;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098717;2019-02-19 18:08:21.098718;2019-02-19 18:08:21.098719;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098726;2019-02-19 18:08:21.098727;2019-02-19 18:08:21.098728;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098735;2019-02-19 18:08:21.098736;2019-02-19 18:08:21.098737;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.099046;2019-02-19 18:08:21.099048;2019-02-19 18:08:21.099049;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098961;2019-02-19 18:08:21.098962;2019-02-19 18:08:21.098963;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098970;2019-02-19 18:08:21.098971;2019-02-19 18:08:21.098973;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098905;2019-02-19 18:08:21.098906;2019-02-19 18:08:21.098907;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098914;2019-02-19 18:08:21.098915;2019-02-19 18:08:21.098917;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098791;2019-02-19 18:08:21.098793;2019-02-19 18:08:21.098794;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098811;2019-02-19 18:08:21.098812;2019-02-19 18:08:21.098813;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098868;2019-02-19 18:08:21.098869;2019-02-19 18:08:21.098870;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098924;2019-02-19 18:08:21.098925;2019-02-19 18:08:21.098926;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098943;2019-02-19 18:08:21.098944;2019-02-19 18:08:21.098945;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098979;2019-02-19 18:08:21.098981;2019-02-19 18:08:21.098982;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098988;2019-02-19 18:08:21.098990;2019-02-19 18:08:21.098991;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.098998;2019-02-19 18:08:21.098999;2019-02-19 18:08:21.099000;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.099017;2019-02-19 18:08:21.099018;2019-02-19 18:08:21.099019;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.099026;2019-02-19 18:08:21.099027;2019-02-19 18:08:21.099028;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.099035;2019-02-19 18:08:21.099037;2019-02-19 18:08:21.099038;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.099056;2019-02-19 18:08:21.099057;2019-02-19 18:08:21.099058;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.142766;2019-02-19 18:08:21.142767;2019-02-19 18:08:21.142769;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.099074;2019-02-19 18:08:21.099075;2019-02-19 18:08:21.099076;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.099083;2019-02-19 18:08:21.099084;2019-02-19 18:08:21.099086;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.099092;2019-02-19 18:08:21.099093;2019-02-19 18:08:21.099094;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.099102;2019-02-19 18:08:21.099104;2019-02-19 18:08:21.099105;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.099112;2019-02-19 18:08:21.099113;2019-02-19 18:08:21.099114;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.099121;2019-02-19 18:08:21.099122;2019-02-19 18:08:21.099123;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.099131;2019-02-19 18:08:21.099132;2019-02-19 18:08:21.099133;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.099140;2019-02-19 18:08:21.099141;2019-02-19 18:08:21.099142;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.099149;2019-02-19 18:08:21.099150;2019-02-19 18:08:21.099151;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.099159;2019-02-19 18:08:21.099161;2019-02-19 18:08:21.099162;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.099170;2019-02-19 18:08:21.099171;2019-02-19 18:08:21.099172;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.099179;2019-02-19 18:08:21.099180;2019-02-19 18:08:21.099181;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.099188;2019-02-19 18:08:21.099189;2019-02-19 18:08:21.099190;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.099197;2019-02-19 18:08:21.099198;2019-02-19 18:08:21.099199;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.099206;2019-02-19 18:08:21.099207;2019-02-19 18:08:21.099208;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.099215;2019-02-19 18:08:21.099216;2019-02-19 18:08:21.099217;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.099224;2019-02-19 18:08:21.099225;2019-02-19 18:08:21.099226;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.099233;2019-02-19 18:08:21.099234;2019-02-19 18:08:21.099236;TEST_OSIRIS;None
