\\i2b2\\OSIRIS\\;ID_0;OSIRIS;;2019-04-02 11:57:28.718403;2019-04-02 11:57:28.718411;2019-04-02 11:57:28.718413;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951173;2019-04-02 11:57:34.951175;2019-04-02 11:57:34.951176;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951190;2019-04-02 11:57:34.951192;2019-04-02 11:57:34.951193;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951203;2019-04-02 11:57:34.951205;2019-04-02 11:57:34.951207;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951217;2019-04-02 11:57:34.951219;2019-04-02 11:57:34.951221;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951231;2019-04-02 11:57:34.951233;2019-04-02 11:57:34.951234;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951246;2019-04-02 11:57:34.951248;2019-04-02 11:57:34.951249;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951260;2019-04-02 11:57:34.951261;2019-04-02 11:57:34.951263;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951274;2019-04-02 11:57:34.951275;2019-04-02 11:57:34.951277;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951289;2019-04-02 11:57:34.951291;2019-04-02 11:57:34.951292;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951308;2019-04-02 11:57:34.951310;2019-04-02 11:57:34.951312;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951322;2019-04-02 11:57:34.951324;2019-04-02 11:57:34.951326;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951339;2019-04-02 11:57:34.951341;2019-04-02 11:57:34.951342;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951354;2019-04-02 11:57:34.951356;2019-04-02 11:57:34.951357;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951368;2019-04-02 11:57:34.951369;2019-04-02 11:57:34.951371;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951381;2019-04-02 11:57:34.951383;2019-04-02 11:57:34.951385;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951395;2019-04-02 11:57:34.951397;2019-04-02 11:57:34.951398;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951409;2019-04-02 11:57:34.951410;2019-04-02 11:57:34.951412;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951424;2019-04-02 11:57:34.951426;2019-04-02 11:57:34.951428;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951439;2019-04-02 11:57:34.951441;2019-04-02 11:57:34.951442;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951455;2019-04-02 11:57:34.951457;2019-04-02 11:57:34.951458;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951470;2019-04-02 11:57:34.951472;2019-04-02 11:57:34.951473;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951485;2019-04-02 11:57:34.951487;2019-04-02 11:57:34.951489;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951501;2019-04-02 11:57:34.951503;2019-04-02 11:57:34.951504;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951517;2019-04-02 11:57:34.951519;2019-04-02 11:57:34.951520;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951531;2019-04-02 11:57:34.951532;2019-04-02 11:57:34.951534;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951545;2019-04-02 11:57:34.951547;2019-04-02 11:57:34.951548;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951566;2019-04-02 11:57:34.951568;2019-04-02 11:57:34.951569;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951579;2019-04-02 11:57:34.951581;2019-04-02 11:57:34.951582;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951593;2019-04-02 11:57:34.951595;2019-04-02 11:57:34.951597;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951609;2019-04-02 11:57:34.951611;2019-04-02 11:57:34.951612;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951623;2019-04-02 11:57:34.951624;2019-04-02 11:57:34.951626;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951636;2019-04-02 11:57:34.951638;2019-04-02 11:57:34.951639;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951650;2019-04-02 11:57:34.951651;2019-04-02 11:57:34.951653;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951665;2019-04-02 11:57:34.951667;2019-04-02 11:57:34.951669;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951681;2019-04-02 11:57:34.951683;2019-04-02 11:57:34.951684;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951695;2019-04-02 11:57:34.951697;2019-04-02 11:57:34.951698;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951709;2019-04-02 11:57:34.951710;2019-04-02 11:57:34.951712;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951725;2019-04-02 11:57:34.951727;2019-04-02 11:57:34.951728;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951740;2019-04-02 11:57:34.951742;2019-04-02 11:57:34.951743;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951759;2019-04-02 11:57:34.951763;2019-04-02 11:57:34.951766;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951786;2019-04-02 11:57:34.951789;2019-04-02 11:57:34.951792;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951810;2019-04-02 11:57:34.951813;2019-04-02 11:57:34.951816;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951834;2019-04-02 11:57:34.951837;2019-04-02 11:57:34.951840;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951856;2019-04-02 11:57:34.951859;2019-04-02 11:57:34.951862;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951879;2019-04-02 11:57:34.951881;2019-04-02 11:57:34.951884;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951894;2019-04-02 11:57:34.951896;2019-04-02 11:57:34.951897;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951908;2019-04-02 11:57:34.951910;2019-04-02 11:57:34.951911;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951921;2019-04-02 11:57:34.951923;2019-04-02 11:57:34.951925;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951936;2019-04-02 11:57:34.951938;2019-04-02 11:57:34.951940;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951950;2019-04-02 11:57:34.951952;2019-04-02 11:57:34.951953;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951963;2019-04-02 11:57:34.951965;2019-04-02 11:57:34.951966;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951978;2019-04-02 11:57:34.951979;2019-04-02 11:57:34.951981;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.951991;2019-04-02 11:57:34.951993;2019-04-02 11:57:34.951995;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952007;2019-04-02 11:57:34.952009;2019-04-02 11:57:34.952011;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952024;2019-04-02 11:57:34.952026;2019-04-02 11:57:34.952028;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952046;2019-04-02 11:57:34.952049;2019-04-02 11:57:34.952051;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952071;2019-04-02 11:57:34.952075;2019-04-02 11:57:34.952078;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952091;2019-04-02 11:57:34.952093;2019-04-02 11:57:34.952094;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952105;2019-04-02 11:57:34.952106;2019-04-02 11:57:34.952108;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952120;2019-04-02 11:57:34.952122;2019-04-02 11:57:34.952123;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952134;2019-04-02 11:57:34.952135;2019-04-02 11:57:34.952137;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952149;2019-04-02 11:57:34.952152;2019-04-02 11:57:34.952154;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952173;2019-04-02 11:57:34.952177;2019-04-02 11:57:34.952179;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952199;2019-04-02 11:57:34.952202;2019-04-02 11:57:34.952203;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952216;2019-04-02 11:57:34.952218;2019-04-02 11:57:34.952219;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952230;2019-04-02 11:57:34.952231;2019-04-02 11:57:34.952233;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952245;2019-04-02 11:57:34.952247;2019-04-02 11:57:34.952248;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952259;2019-04-02 11:57:34.952260;2019-04-02 11:57:34.952262;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952273;2019-04-02 11:57:34.952275;2019-04-02 11:57:34.952277;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952287;2019-04-02 11:57:34.952289;2019-04-02 11:57:34.952290;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952302;2019-04-02 11:57:34.952304;2019-04-02 11:57:34.952305;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952315;2019-04-02 11:57:34.952317;2019-04-02 11:57:34.952318;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952329;2019-04-02 11:57:34.952330;2019-04-02 11:57:34.952332;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952346;2019-04-02 11:57:34.952347;2019-04-02 11:57:34.952349;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952364;2019-04-02 11:57:34.952368;2019-04-02 11:57:34.952370;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952386;2019-04-02 11:57:34.952389;2019-04-02 11:57:34.952390;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952401;2019-04-02 11:57:34.952403;2019-04-02 11:57:34.952404;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952416;2019-04-02 11:57:34.952418;2019-04-02 11:57:34.952419;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952430;2019-04-02 11:57:34.952431;2019-04-02 11:57:34.952433;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952443;2019-04-02 11:57:34.952444;2019-04-02 11:57:34.952446;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952456;2019-04-02 11:57:34.952458;2019-04-02 11:57:34.952459;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952470;2019-04-02 11:57:34.952472;2019-04-02 11:57:34.952474;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952484;2019-04-02 11:57:34.952485;2019-04-02 11:57:34.952487;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952500;2019-04-02 11:57:34.952502;2019-04-02 11:57:34.952503;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952515;2019-04-02 11:57:34.952517;2019-04-02 11:57:34.952518;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952528;2019-04-02 11:57:34.952530;2019-04-02 11:57:34.952531;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952543;2019-04-02 11:57:34.952544;2019-04-02 11:57:34.952546;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952556;2019-04-02 11:57:34.952558;2019-04-02 11:57:34.952559;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952570;2019-04-02 11:57:34.952572;2019-04-02 11:57:34.952574;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952584;2019-04-02 11:57:34.952585;2019-04-02 11:57:34.952587;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952597;2019-04-02 11:57:34.952599;2019-04-02 11:57:34.952600;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952610;2019-04-02 11:57:34.952612;2019-04-02 11:57:34.952613;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952626;2019-04-02 11:57:34.952628;2019-04-02 11:57:34.952630;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952639;2019-04-02 11:57:34.952641;2019-04-02 11:57:34.952643;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952654;2019-04-02 11:57:34.952656;2019-04-02 11:57:34.952657;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952669;2019-04-02 11:57:34.952670;2019-04-02 11:57:34.952672;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952682;2019-04-02 11:57:34.952684;2019-04-02 11:57:34.952685;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952695;2019-04-02 11:57:34.952697;2019-04-02 11:57:34.952698;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952708;2019-04-02 11:57:34.952710;2019-04-02 11:57:34.952711;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952724;2019-04-02 11:57:34.952726;2019-04-02 11:57:34.952728;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952738;2019-04-02 11:57:34.952740;2019-04-02 11:57:34.952741;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952753;2019-04-02 11:57:34.952755;2019-04-02 11:57:34.952757;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952767;2019-04-02 11:57:34.952768;2019-04-02 11:57:34.952770;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952781;2019-04-02 11:57:34.952783;2019-04-02 11:57:34.952784;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952794;2019-04-02 11:57:34.952796;2019-04-02 11:57:34.952798;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952808;2019-04-02 11:57:34.952810;2019-04-02 11:57:34.952811;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952823;2019-04-02 11:57:34.952825;2019-04-02 11:57:34.952827;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952837;2019-04-02 11:57:34.952839;2019-04-02 11:57:34.952840;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952850;2019-04-02 11:57:34.952852;2019-04-02 11:57:34.952853;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952865;2019-04-02 11:57:34.952866;2019-04-02 11:57:34.952868;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952882;2019-04-02 11:57:34.952883;2019-04-02 11:57:34.952885;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952896;2019-04-02 11:57:34.952898;2019-04-02 11:57:34.952900;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952910;2019-04-02 11:57:34.952912;2019-04-02 11:57:34.952913;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952923;2019-04-02 11:57:34.952925;2019-04-02 11:57:34.952927;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952939;2019-04-02 11:57:34.952941;2019-04-02 11:57:34.952942;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952952;2019-04-02 11:57:34.952954;2019-04-02 11:57:34.952956;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952966;2019-04-02 11:57:34.952967;2019-04-02 11:57:34.952969;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952981;2019-04-02 11:57:34.952983;2019-04-02 11:57:34.952984;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.952994;2019-04-02 11:57:34.952996;2019-04-02 11:57:34.952998;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953010;2019-04-02 11:57:34.953011;2019-04-02 11:57:34.953013;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953023;2019-04-02 11:57:34.953025;2019-04-02 11:57:34.953028;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953041;2019-04-02 11:57:34.953043;2019-04-02 11:57:34.953045;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953055;2019-04-02 11:57:34.953057;2019-04-02 11:57:34.953059;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953069;2019-04-02 11:57:34.953071;2019-04-02 11:57:34.953072;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953082;2019-04-02 11:57:34.953084;2019-04-02 11:57:34.953086;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953098;2019-04-02 11:57:34.953100;2019-04-02 11:57:34.953101;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953112;2019-04-02 11:57:34.953114;2019-04-02 11:57:34.953116;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953126;2019-04-02 11:57:34.953128;2019-04-02 11:57:34.953130;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953141;2019-04-02 11:57:34.953143;2019-04-02 11:57:34.953145;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953155;2019-04-02 11:57:34.953156;2019-04-02 11:57:34.953158;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953169;2019-04-02 11:57:34.953172;2019-04-02 11:57:34.953173;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953184;2019-04-02 11:57:34.953186;2019-04-02 11:57:34.953187;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953200;2019-04-02 11:57:34.953201;2019-04-02 11:57:34.953203;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953214;2019-04-02 11:57:34.953216;2019-04-02 11:57:34.953217;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953227;2019-04-02 11:57:34.953229;2019-04-02 11:57:34.953231;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953241;2019-04-02 11:57:34.953243;2019-04-02 11:57:34.953245;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953258;2019-04-02 11:57:34.953260;2019-04-02 11:57:34.953262;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953277;2019-04-02 11:57:34.953280;2019-04-02 11:57:34.953282;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953303;2019-04-02 11:57:34.953306;2019-04-02 11:57:34.953309;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953331;2019-04-02 11:57:34.953334;2019-04-02 11:57:34.953337;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953353;2019-04-02 11:57:34.953356;2019-04-02 11:57:34.953357;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953369;2019-04-02 11:57:34.953371;2019-04-02 11:57:34.953372;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953383;2019-04-02 11:57:34.953385;2019-04-02 11:57:34.953386;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953400;2019-04-02 11:57:34.953402;2019-04-02 11:57:34.953403;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953414;2019-04-02 11:57:34.953416;2019-04-02 11:57:34.953417;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953430;2019-04-02 11:57:34.953432;2019-04-02 11:57:34.953433;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953450;2019-04-02 11:57:34.953452;2019-04-02 11:57:34.953453;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953468;2019-04-02 11:57:34.953469;2019-04-02 11:57:34.953471;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953482;2019-04-02 11:57:34.953484;2019-04-02 11:57:34.953486;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953503;2019-04-02 11:57:34.953506;2019-04-02 11:57:34.953508;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953527;2019-04-02 11:57:34.953531;2019-04-02 11:57:34.953533;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953551;2019-04-02 11:57:34.953555;2019-04-02 11:57:34.953557;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953578;2019-04-02 11:57:34.953582;2019-04-02 11:57:34.953584;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953596;2019-04-02 11:57:34.953598;2019-04-02 11:57:34.953600;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953613;2019-04-02 11:57:34.953615;2019-04-02 11:57:34.953616;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953627;2019-04-02 11:57:34.953629;2019-04-02 11:57:34.953630;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953642;2019-04-02 11:57:34.953644;2019-04-02 11:57:34.953645;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953657;2019-04-02 11:57:34.953659;2019-04-02 11:57:34.953661;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953671;2019-04-02 11:57:34.953673;2019-04-02 11:57:34.953676;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953687;2019-04-02 11:57:34.953689;2019-04-02 11:57:34.953690;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953703;2019-04-02 11:57:34.953705;2019-04-02 11:57:34.953707;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953721;2019-04-02 11:57:34.953723;2019-04-02 11:57:34.953724;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953736;2019-04-02 11:57:34.953738;2019-04-02 11:57:34.953739;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953751;2019-04-02 11:57:34.953753;2019-04-02 11:57:34.953754;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953765;2019-04-02 11:57:34.953767;2019-04-02 11:57:34.953768;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953782;2019-04-02 11:57:34.953785;2019-04-02 11:57:34.953787;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953804;2019-04-02 11:57:34.953807;2019-04-02 11:57:34.953809;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953826;2019-04-02 11:57:34.953829;2019-04-02 11:57:34.953834;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953852;2019-04-02 11:57:34.953856;2019-04-02 11:57:34.953858;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953877;2019-04-02 11:57:34.953879;2019-04-02 11:57:34.953881;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953893;2019-04-02 11:57:34.953895;2019-04-02 11:57:34.953896;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953907;2019-04-02 11:57:34.953909;2019-04-02 11:57:34.953910;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953923;2019-04-02 11:57:34.953925;2019-04-02 11:57:34.953927;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953939;2019-04-02 11:57:34.953941;2019-04-02 11:57:34.953942;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953953;2019-04-02 11:57:34.953955;2019-04-02 11:57:34.953956;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953967;2019-04-02 11:57:34.953969;2019-04-02 11:57:34.953970;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953982;2019-04-02 11:57:34.953984;2019-04-02 11:57:34.953987;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.953998;2019-04-02 11:57:34.954000;2019-04-02 11:57:34.954001;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.954011;2019-04-02 11:57:34.954013;2019-04-02 11:57:34.954014;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.954026;2019-04-02 11:57:34.954028;2019-04-02 11:57:34.954029;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.954040;2019-04-02 11:57:34.954042;2019-04-02 11:57:34.954043;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.954056;2019-04-02 11:57:34.954058;2019-04-02 11:57:34.954059;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.954072;2019-04-02 11:57:34.954074;2019-04-02 11:57:34.954076;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.954088;2019-04-02 11:57:34.954090;2019-04-02 11:57:34.954092;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.954103;2019-04-02 11:57:34.954105;2019-04-02 11:57:34.954107;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.954118;2019-04-02 11:57:34.954119;2019-04-02 11:57:34.954121;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.954133;2019-04-02 11:57:34.954134;2019-04-02 11:57:34.954136;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.954149;2019-04-02 11:57:34.954151;2019-04-02 11:57:34.954153;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.954164;2019-04-02 11:57:34.954166;2019-04-02 11:57:34.954168;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.954178;2019-04-02 11:57:34.954180;2019-04-02 11:57:34.954182;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.954194;2019-04-02 11:57:34.954196;2019-04-02 11:57:34.954198;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.954209;2019-04-02 11:57:34.954210;2019-04-02 11:57:34.954212;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.954226;2019-04-02 11:57:34.954228;2019-04-02 11:57:34.954229;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.954240;2019-04-02 11:57:34.954242;2019-04-02 11:57:34.954244;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:34.954257;2019-04-02 11:57:34.954260;2019-04-02 11:57:34.954261;TEST_OSIRIS;None
